----------------------------------------------------------------------------------------------------
Make Directory cora/Gaussian_GCNConv in Logs
[91mSep27-03:57:51[0m
----------------------------------------------------------------------------------------------------
[cora]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.003 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.003 cat=False skip=False
nhid=16 layers=2 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 17801] | train acc: 9.075e-01 | val acc: 8.068e-01 | val graph: 5.660e-01 | test node: 8.103e-01 | test graph: 5.680e-01
[EPOCH 17901] | train acc: 9.242e-01 | val acc: 8.288e-01 | val graph: 5.840e-01 | test node: 8.319e-01 | test graph: 5.960e-01
[EPOCH 18001] | train acc: 9.113e-01 | val acc: 8.109e-01 | val graph: 5.680e-01 | test node: 8.213e-01 | test graph: 5.830e-01
[EPOCH 18101] | train acc: 9.190e-01 | val acc: 8.219e-01 | val graph: 5.700e-01 | test node: 8.315e-01 | test graph: 5.920e-01
[EPOCH 18201] | train acc: 9.165e-01 | val acc: 8.145e-01 | val graph: 5.580e-01 | test node: 8.139e-01 | test graph: 5.740e-01
[EPOCH 18301] | train acc: 9.165e-01 | val acc: 8.072e-01 | val graph: 5.660e-01 | test node: 8.211e-01 | test graph: 5.900e-01
[EPOCH 18401] | train acc: 9.242e-01 | val acc: 8.215e-01 | val graph: 5.780e-01 | test node: 8.313e-01 | test graph: 5.910e-01
[EPOCH 18501] | train acc: 9.113e-01 | val acc: 8.092e-01 | val graph: 5.540e-01 | test node: 8.088e-01 | test graph: 5.780e-01
[EPOCH 18601] | train acc: 8.997e-01 | val acc: 7.917e-01 | val graph: 5.540e-01 | test node: 7.918e-01 | test graph: 5.550e-01
[EPOCH 18701] | train acc: 9.126e-01 | val acc: 8.211e-01 | val graph: 5.760e-01 | test node: 8.283e-01 | test graph: 6.020e-01
[EPOCH 18801] | train acc: 9.113e-01 | val acc: 8.190e-01 | val graph: 5.800e-01 | test node: 8.126e-01 | test graph: 5.740e-01
[EPOCH 18901] | train acc: 9.306e-01 | val acc: 8.056e-01 | val graph: 5.600e-01 | test node: 8.094e-01 | test graph: 5.810e-01
[EPOCH 19001] | train acc: 9.203e-01 | val acc: 8.215e-01 | val graph: 5.820e-01 | test node: 8.326e-01 | test graph: 5.940e-01
[EPOCH 19101] | train acc: 9.254e-01 | val acc: 8.280e-01 | val graph: 5.800e-01 | test node: 8.319e-01 | test graph: 5.970e-01
[EPOCH 19201] | train acc: 9.100e-01 | val acc: 8.150e-01 | val graph: 5.700e-01 | test node: 8.177e-01 | test graph: 5.800e-01
[EPOCH 19301] | train acc: 9.229e-01 | val acc: 8.264e-01 | val graph: 5.740e-01 | test node: 8.347e-01 | test graph: 6.000e-01
[EPOCH 19401] | train acc: 9.113e-01 | val acc: 8.129e-01 | val graph: 5.740e-01 | test node: 8.122e-01 | test graph: 5.740e-01
[EPOCH 19501] | train acc: 8.997e-01 | val acc: 8.039e-01 | val graph: 5.580e-01 | test node: 8.258e-01 | test graph: 5.730e-01
[EPOCH 19601] | train acc: 9.229e-01 | val acc: 8.207e-01 | val graph: 5.800e-01 | test node: 8.268e-01 | test graph: 5.930e-01
[EPOCH 19701] | train acc: 9.229e-01 | val acc: 8.178e-01 | val graph: 5.660e-01 | test node: 8.258e-01 | test graph: 5.930e-01
[EPOCH 19801] | train acc: 9.152e-01 | val acc: 8.109e-01 | val graph: 5.680e-01 | test node: 8.126e-01 | test graph: 5.710e-01
[EPOCH 19901] | train acc: 9.100e-01 | val acc: 8.227e-01 | val graph: 5.880e-01 | test node: 8.262e-01 | test graph: 5.860e-01
 
