----------------------------------------------------------------------------------------------------
Make Directory citeseer/Gaussian_GCNConv in Logs
[91mSep27-11:07:15[0m
----------------------------------------------------------------------------------------------------
[citeseer]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.001 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.003 cat=False skip=False
nhid=16 layers=2 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 24201] | train acc: 8.450e-01 | val acc: 7.526e-01 | val graph: 5.160e-01 | test node: 7.580e-01 | test graph: 5.010e-01
[EPOCH 24401] | train acc: 8.388e-01 | val acc: 7.516e-01 | val graph: 5.220e-01 | test node: 7.580e-01 | test graph: 4.980e-01
[EPOCH 24601] | train acc: 8.450e-01 | val acc: 7.537e-01 | val graph: 5.240e-01 | test node: 7.599e-01 | test graph: 5.070e-01
[EPOCH 24801] | train acc: 8.409e-01 | val acc: 7.495e-01 | val graph: 5.260e-01 | test node: 7.586e-01 | test graph: 5.000e-01
[EPOCH 25001] | train acc: 8.450e-01 | val acc: 7.500e-01 | val graph: 5.200e-01 | test node: 7.533e-01 | test graph: 5.010e-01
[EPOCH 25201] | train acc: 8.450e-01 | val acc: 7.500e-01 | val graph: 5.180e-01 | test node: 7.588e-01 | test graph: 5.050e-01
[EPOCH 25401] | train acc: 8.450e-01 | val acc: 7.500e-01 | val graph: 5.180e-01 | test node: 7.567e-01 | test graph: 5.030e-01
[EPOCH 25601] | train acc: 8.471e-01 | val acc: 7.548e-01 | val graph: 5.240e-01 | test node: 7.594e-01 | test graph: 5.020e-01
[EPOCH 25801] | train acc: 8.450e-01 | val acc: 7.479e-01 | val graph: 5.200e-01 | test node: 7.546e-01 | test graph: 4.980e-01
[EPOCH 26001] | train acc: 8.388e-01 | val acc: 7.489e-01 | val graph: 5.120e-01 | test node: 7.546e-01 | test graph: 4.980e-01
[EPOCH 26201] | train acc: 8.409e-01 | val acc: 7.542e-01 | val graph: 5.240e-01 | test node: 7.570e-01 | test graph: 4.970e-01
[EPOCH 26401] | train acc: 8.471e-01 | val acc: 7.558e-01 | val graph: 5.240e-01 | test node: 7.612e-01 | test graph: 5.050e-01
[EPOCH 26601] | train acc: 8.450e-01 | val acc: 7.537e-01 | val graph: 5.220e-01 | test node: 7.623e-01 | test graph: 5.080e-01
[EPOCH 26801] | train acc: 8.471e-01 | val acc: 7.548e-01 | val graph: 5.180e-01 | test node: 7.591e-01 | test graph: 5.050e-01
[EPOCH 27001] | train acc: 8.471e-01 | val acc: 7.484e-01 | val graph: 5.160e-01 | test node: 7.538e-01 | test graph: 4.990e-01
[EPOCH 27201] | train acc: 8.450e-01 | val acc: 7.474e-01 | val graph: 5.200e-01 | test node: 7.538e-01 | test graph: 4.990e-01
[EPOCH 27401] | train acc: 8.430e-01 | val acc: 7.511e-01 | val graph: 5.160e-01 | test node: 7.554e-01 | test graph: 4.990e-01
[EPOCH 27601] | train acc: 8.450e-01 | val acc: 7.526e-01 | val graph: 5.160e-01 | test node: 7.575e-01 | test graph: 4.960e-01
[EPOCH 27801] | train acc: 8.471e-01 | val acc: 7.532e-01 | val graph: 5.200e-01 | test node: 7.615e-01 | test graph: 5.010e-01
[EPOCH 28001] | train acc: 8.388e-01 | val acc: 7.516e-01 | val graph: 5.240e-01 | test node: 7.583e-01 | test graph: 5.060e-01
[EPOCH 28201] | train acc: 8.409e-01 | val acc: 7.537e-01 | val graph: 5.260e-01 | test node: 7.599e-01 | test graph: 5.060e-01
[EPOCH 28401] | train acc: 8.430e-01 | val acc: 7.458e-01 | val graph: 5.100e-01 | test node: 7.557e-01 | test graph: 5.040e-01
[EPOCH 28601] | train acc: 8.492e-01 | val acc: 7.489e-01 | val graph: 5.140e-01 | test node: 7.525e-01 | test graph: 4.930e-01
[EPOCH 28801] | train acc: 8.450e-01 | val acc: 7.548e-01 | val graph: 5.220e-01 | test node: 7.575e-01 | test graph: 4.990e-01
[EPOCH 29001] | train acc: 8.471e-01 | val acc: 7.479e-01 | val graph: 5.220e-01 | test node: 7.578e-01 | test graph: 4.990e-01
[EPOCH 29201] | train acc: 8.450e-01 | val acc: 7.495e-01 | val graph: 5.220e-01 | test node: 7.599e-01 | test graph: 5.040e-01
[EPOCH 29401] | train acc: 8.430e-01 | val acc: 7.516e-01 | val graph: 5.180e-01 | test node: 7.567e-01 | test graph: 5.010e-01
[EPOCH 29601] | train acc: 8.409e-01 | val acc: 7.458e-01 | val graph: 5.040e-01 | test node: 7.541e-01 | test graph: 4.940e-01
[EPOCH 29801] | train acc: 8.430e-01 | val acc: 7.489e-01 | val graph: 5.200e-01 | test node: 7.512e-01 | test graph: 4.910e-01
 
